step,local_step,arm,train_loss,train_loss64,train_accurate_loss64,train_objective_loss,train_accuracy,train_minimum_margin,test_loss,test_loss64,test_accurate_loss64,test_objective_loss,test_accuracy,test_minimum_margin,max_abs_logit,last_training_loss,elapsed_seconds
15940,940,model64,2.2354593107070578e-07,2.2354593107070578e-07,2.2354593106507105e-07,2.2354593107070578e-07,1.0,14.280544202399792,0.00024577069337360997,0.00024577069337360997,0.0002457706933736109,0.00024577069337360997,1.0,2.6907625751262447,26.322940672907954,2.2361957712822373e-07,239.97278599999845
15950,950,model64,2.2281956904016183e-07,2.2281956904016183e-07,2.2281956904218775e-07,2.2281956904016183e-07,1.0,14.287189785403474,0.0002435975662189959,0.0002435975662189959,0.00024359756621899323,0.0002435975662189959,1.0,2.7526968906117792,26.354642790718366,2.228923609214168e-07,242.9047305418644
15960,960,model64,2.221017268873448e-07,2.221017268873448e-07,2.2210172689148955e-07,2.221017268873448e-07,1.0,14.293866833993132,0.00024144826480561337,0.00024144826480561337,0.00024144826480561167,0.00024144826480561337,1.0,2.8151564465202803,26.385776531341165,2.221726288322101e-07,245.69378399988636
15970,970,model64,2.2140703160844788e-07,2.2140703160844788e-07,2.214070316044408e-07,2.2140703160844788e-07,1.0,14.30072478662142,0.0002394965261478632,0.0002394965261478632,0.00023949652614786013,0.0002394965261478632,1.0,2.877497411253471,26.416676658261213,2.2147596438133992e-07,248.45316383289173
15980,980,model64,2.2073294987028604e-07,2.2073294987028604e-07,2.2073294986929683e-07,2.2073294987028604e-07,1.0,14.308105415920611,0.00023767908420342968,0.00023767908420342968,0.00023767908420342993,0.00023767908420342968,1.0,2.940906805329248,26.44907440424613,2.207987121578971e-07,250.83695383300073
15990,990,model64,2.2007884731197605e-07,2.2007884731197605e-07,2.2007884731059398e-07,2.2007884731197605e-07,1.0,14.31447876919195,0.00023592777868940704,0.00023592777868940704,0.00023592777868941062,0.00023592777868940704,1.0,3.007809988897897,26.481387256153308,2.2014376499391728e-07,253.51021533296444
16000,1000,model64,2.1940741601697375e-07,2.1940741601697375e-07,2.1940741603095585e-07,2.1940741601697375e-07,1.0,14.321336237979443,0.00023416704775573385,0.00023416704775573385,0.00023416704775573944,0.00023416704775573385,1.0,3.078103203179365,26.507785505995454,2.194730262273485e-07,256.3717743330635
16010,1010,model64,2.187396247759585e-07,2.187396247759585e-07,2.187396247696148e-07,2.187396247759585e-07,1.0,14.329382836152638,0.0002325622273757257,0.0002325622273757257,0.00023256222737572338,0.0002325622273757257,1.0,3.1424539451797293,26.533951548350437,2.1880500939578068e-07,259.4603748328518
16020,1020,model64,2.180771251322814e-07,2.180771251322814e-07,2.1807712513025186e-07,2.180771251322814e-07,1.0,14.33639272693068,0.00023098020011230286,0.00023098020011230286,0.00023098020011230893,0.00023098020011230286,1.0,3.2035861602331503,26.562816334305268,2.1814451960187655e-07,262.2014560829848
16030,1030,model64,2.1741437227050462e-07,2.1741437227050462e-07,2.1741437226446708e-07,2.1741437227050462e-07,1.0,14.342686746433083,0.00022959462903352894,0.00022959462903352894,0.0002295946290335339,0.00022959462903352894,1.0,3.25457246340787,26.592153442841642,2.1748121344043386e-07,264.6674829169642
16040,1040,model64,2.1674772465993942e-07,2.1674772465993942e-07,2.1674772466231842e-07,2.1674772465993942e-07,1.0,14.34947840057287,0.0002282124236748028,0.0002282124236748028,0.00022821242367480736,0.0002282124236748028,1.0,3.304791194648203,26.616751887922703,2.1681394529665284e-07,267.2370979168918
16050,1050,model64,2.1606372862988082e-07,2.1606372862988082e-07,2.160637286215853e-07,2.1606372862988082e-07,1.0,14.358641682675783,0.00022687947319366893,0.00022687947319366893,0.00022687947319366853,0.00022687947319366893,1.0,3.3402890589023446,26.646830175364975,2.1613565638824512e-07,270.07308412506245
16060,1060,model64,2.153508690851524e-07,2.153508690851524e-07,2.153508690789196e-07,2.153508690851524e-07,1.0,14.367233231552376,0.00022553395590967125,0.00022553395590967125,0.00022553395590967497,0.00022553395590967125,1.0,3.345555652770778,26.67845727620281,2.154247516829353e-07,273.0251565000508
16070,1070,model64,2.146212643093591e-07,2.146212643093591e-07,2.146212643156287e-07,2.146212643093591e-07,1.0,14.37308356894546,0.0002240818620719277,0.0002240818620719277,0.0002240818620719296,0.0002240818620719277,1.0,3.350120628634727,26.70741635073168,2.1469346167661967e-07,275.68494654190727
16080,1080,model64,2.1388172037092846e-07,2.1388172037092846e-07,2.1388172037302677e-07,2.1388172037092846e-07,1.0,14.37862798572697,0.00022256960761477587,0.00022256960761477587,0.00022256960761478167,0.00022256960761477587,1.0,3.3514069075817163,26.73959046581331,2.1395349329657358e-07,278.287058332935
16090,1090,model64,2.1314985497915767e-07,2.1314985497915767e-07,2.1314985498450483e-07,2.1314985497915767e-07,1.0,14.388754303883914,0.00022111182561475957,0.00022111182561475957,0.00022111182561476104,0.00022111182561475957,1.0,3.3512425049841426,26.776326297739526,2.132233060750043e-07,280.9712982920464
16100,1100,model64,2.124130138542726e-07,2.124130138542726e-07,2.1241301386948372e-07,2.124130138542726e-07,1.0,14.399190941108802,0.0002197145165472075,0.0002197145165472075,0.00021971451654720952,0.0002197145165472075,1.0,3.3514925073657666,26.81000227235729,2.1248560821211547e-07,283.38820379204117
16110,1110,model64,2.1166524226304927e-07,2.1166524226304927e-07,2.1166524225972673e-07,2.1166524226304927e-07,1.0,14.405674634662205,0.00021829199716902968,0.00021829199716902968,0.00021829199716902976,0.00021829199716902968,1.0,3.358465953446462,26.843306501949534,2.1173772432509116e-07,285.71052508288994
16120,1120,model64,2.1091468927479577e-07,2.1091468927479577e-07,2.109146892727142e-07,2.1091468927479577e-07,1.0,14.412799343195154,0.0002167415507469727,0.0002167415507469727,0.00021674155074697751,0.0002167415507469727,1.0,3.367766405340915,26.87513410350607,2.1098893802315648e-07,288.1681562080048
16130,1130,model64,2.1017736800783458e-07,2.1017736800783458e-07,2.1017736801202168e-07,2.1017736800783458e-07,1.0,14.418764858796528,0.00021523773928110377,0.00021523773928110377,0.00021523773928110306,0.00021523773928110377,1.0,3.3754585286509524,26.90785136848342,2.1025267685567465e-07,291.10649408283643
16140,1140,model64,2.0944173103172033e-07,2.0944173103172033e-07,2.094417310398474e-07,2.0944173103172033e-07,1.0,14.428082431858046,0.0002138773560918949,0.0002138773560918949,0.00021387735609189052,0.0002138773560918949,1.0,3.380477388295513,26.936447354233234,2.0951457209643564e-07,293.89905695803463
16150,1150,model64,2.0869986055817264e-07,2.0869986055817264e-07,2.086998605603074e-07,2.0869986055817264e-07,1.0,14.44114996839066,0.0002124485576765789,0.0002124485576765789,0.00021244855767658138,0.0002124485576765789,1.0,3.3867880117462503,26.96418311654105,2.0877244665884577e-07,296.643759541912
16160,1160,model64,2.0798443734855902e-07,2.0798443734855902e-07,2.0798443735958692e-07,2.0798443734855902e-07,1.0,14.457390722034086,0.0002111683112299095,0.0002111683112299095,0.0002111683112299022,0.0002111683112299095,1.0,3.3899930801644995,26.987991481556268,2.0805583533732283e-07,298.7158471250441
16170,1170,model64,2.072936577714809e-07,2.072936577714809e-07,2.0729365777977734e-07,2.072936577714809e-07,1.0,14.470643631616468,0.00021001535675708432,0.00021001535675708432,0.00021001535675708788,0.00021001535675708432,1.0,3.393851043865449,27.006121394804794,2.0736174825080695e-07,301.005871332949
16180,1180,model64,2.0661818153881788e-07,2.0661818153881788e-07,2.0661818153419822e-07,2.0661818153881788e-07,1.0,14.479906325519543,0.00020896305557147984,0.00020896305557147984,0.00020896305557149543,0.00020896305557147984,1.0,3.399411066507178,27.024111675703143,2.0668468330277395e-07,303.2732178750448
16190,1190,model64,2.0595955355604756e-07,2.0595955355604756e-07,2.0595955355536204e-07,2.0595955355604756e-07,1.0,14.48601092148874,0.00020793884147273493,0.00020793884147273493,0.00020793884147273292,0.00020793884147273493,1.0,3.4104812153197246,27.052141549380735,2.0602484829897388e-07,305.7038880828768
16200,1200,model64,2.0532306952476542e-07,2.0532306952476542e-07,2.0532306952434553e-07,2.0532306952476542e-07,1.0,14.489117256596824,0.0002069653348841464,0.0002069653348841464,0.00020696533488414836,0.0002069653348841464,1.0,3.4212700601830157,27.083175507153783,2.0538643166125235e-07,308.6232592079323
16210,1210,model64,2.0469339218355107e-07,2.0469339218355107e-07,2.0469339219017638e-07,2.0469339218355107e-07,1.0,14.494667525936203,0.00020599333053838905,0.00020599333053838905,0.00020599333053838816,0.00020599333053838905,1.0,3.4272758552135567,27.11894144275963,2.0475522999615995e-07,311.124588042032
16220,1220,model64,2.0405960343496283e-07,2.0405960343496283e-07,2.040596034290404e-07,2.0405960343496283e-07,1.0,14.500737720574932,0.0002050346751115155,0.0002050346751115155,0.00020503467511151768,0.0002050346751115155,1.0,3.431908073811691,27.157023138424275,2.0412297463888825e-07,313.7209899579175
16230,1230,model64,2.0343998569079777e-07,2.0343998569079777e-07,2.0343998569096252e-07,2.0343998569079777e-07,1.0,14.505960893869135,0.0002040988641614144,0.0002040988641614144,0.0002040988641614116,0.0002040988641614144,1.0,3.440191513187531,27.18840641267055,2.035020976446138e-07,316.4790841250215
16240,1240,model64,2.0282419564448925e-07,2.0282419564448925e-07,2.028241956419343e-07,2.0282419564448925e-07,1.0,14.509822346968306,0.00020320720256637828,0.00020320720256637828,0.0002032072025663767,0.00020320720256637828,1.0,3.4524421988350307,27.215446484846744,2.028861413426176e-07,319.25373808294535
16250,1250,model64,2.022115807958974e-07,2.022115807958974e-07,2.0221158079373819e-07,2.022115807958974e-07,1.0,14.515700838035414,0.0002023844603817728,0.0002023844603817728,0.0002023844603817708,0.0002023844603817728,1.0,3.462019872109434,27.237083267483122,2.0227122186027862e-07,321.4283123749774
16260,1260,model64,2.015876094243133e-07,2.015876094243133e-07,2.0158760942677226e-07,2.015876094243133e-07,1.0,14.527500766221925,0.00020155740217815698,0.00020155740217815698,0.00020155740217815837,0.00020155740217815698,1.0,3.471275898668395,27.257443574202,2.0165150486389124e-07,323.9774082498625
16270,1270,model64,2.0095670008570712e-07,2.0095670008570712e-07,2.0095670009810972e-07,2.0095670008570712e-07,1.0,14.535832063020948,0.00020075023300112057,0.00020075023300112057,0.00020075023300111894,0.00020075023300112057,1.0,3.477530785108062,27.278150061123146,2.0102066715324797e-07,326.31315837497823
16280,1280,model64,2.003121663301101e-07,2.003121663301101e-07,2.0031216632816022e-07,2.003121663301101e-07,1.0,14.54625465753907,0.00019987491514454538,0.00019987491514454538,0.00019987491514454966,0.00019987491514454538,1.0,3.483949705297812,27.304593658926706,2.003770180735182e-07,328.2540591668803
16290,1290,model64,1.996606411831992e-07,1.996606411831992e-07,1.9966064118595557e-07,1.996606411831992e-07,1.0,14.558715527214966,0.00019903714012291576,0.00019903714012291576,0.00019903714012292,0.00019903714012291576,1.0,3.4920429202281955,27.33189728518975,1.997268461297873e-07,330.4947172498796
16300,1300,model64,1.9901345606122004e-07,1.9901345606122004e-07,1.9901345605456933e-07,1.9901345606122004e-07,1.0,14.572253204808012,0.00019821834596599053,0.00019821834596599053,0.00019821834596599343,0.00019821834596599053,1.0,3.5005434246792424,27.359954946117615,1.990788566120285e-07,333.11652062484063
16310,1310,model64,1.9835583799230015e-07,1.9835583799230015e-07,1.9835583798549435e-07,1.9835583799230015e-07,1.0,14.583596031741536,0.0001974281543627614,0.0001974281543627614,0.0001974281543627574,0.0001974281543627614,1.0,3.511592636251314,27.389926935071518,1.9841938217035154e-07,335.96639941702597
16320,1320,model64,1.976860848228842e-07,1.976860848228842e-07,1.976860848213011e-07,1.976860848228842e-07,1.0,14.592753458535183,0.00019672861601168653,0.00019672861601168653,0.00019672861601168523,0.00019672861601168653,1.0,3.5183539524234737,27.41380721968384,1.9775316692620353e-07,338.6251882079523
16330,1330,model64,1.9702880165932473e-07,1.9702880165932473e-07,1.9702880166125787e-07,1.9702880165932473e-07,1.0,14.603713517733725,0.00019597505430818667,0.00019597505430818667,0.00019597505430818716,0.00019597505430818667,1.0,3.524580103323961,27.44042249780744,1.970912250336725e-07,341.32366866688244
16340,1340,model64,1.9637473259737614e-07,1.9637473259737614e-07,1.9637473260122162e-07,1.9637473259737614e-07,1.0,14.615827468656994,0.00019524611277277,0.00019524611277277,0.00019524611277277375,0.00019524611277277,1.0,3.528534456415902,27.467626401425395,1.9643990662257068e-07,344.0664550419897
16350,1350,model64,1.9573638357966915e-07,1.9573638357966915e-07,1.9573638358523114e-07,1.9573638357966915e-07,1.0,14.628618387338053,0.0001945336686706715,0.0001945336686706715,0.0001945336686706737,0.0001945336686706715,1.0,3.5341286386230326,27.492837862600123,1.957988335491845e-07,346.6346693749074
16360,1360,model64,1.9509223713485945e-07,1.9509223713485945e-07,1.9509223713624882e-07,1.9509223713485945e-07,1.0,14.643137910863711,0.00019383875890103,0.00019383875890103,0.00019383875890103232,0.00019383875890103,1.0,3.5396106394399585,27.51301988087303,1.9515638185204737e-07,348.940227832878
16370,1370,model64,1.944357071947594e-07,1.944357071947594e-07,1.9443570719453983e-07,1.944357071947594e-07,1.0,14.654456666331498,0.00019316797172145127,0.00019316797172145127,0.0001931679717214513,0.00019316797172145127,1.0,3.545329456509619,27.52863394462696,1.9450228345939388e-07,350.7788799998816
16380,1380,model64,1.9377280497614584e-07,1.9377280497614584e-07,1.9377280497599551e-07,1.9377280497614584e-07,1.0,14.66579757538533,0.00019245822952377982,0.00019245822952377982,0.00019245822952377586,0.00019245822952377982,1.0,3.5474078432988554,27.54146745781716,1.9383819341659855e-07,352.9321758330334
16390,1390,model64,1.9311426523395325e-07,1.9311426523395325e-07,1.9311426524300594e-07,1.9311426523395325e-07,1.0,14.677679735399781,0.00019170614431984675,0.00019170614431984675,0.00019170614431984526,0.00019170614431984675,1.0,3.5539286640206935,27.546553020579378,1.9318003793867536e-07,355.62894220789894
16400,1400,model64,1.9245098128622526e-07,1.9245098128622526e-07,1.9245098130191144e-07,1.9245098128622526e-07,1.0,14.689911296895291,0.0001909402440166388,0.0001909402440166388,0.00019094024401663533,0.0001909402440166388,1.0,3.559754452356337,27.552918026621498,1.925189710970522e-07,357.65952270803973
16410,1410,model64,1.9177033218101993e-07,1.9177033218101993e-07,1.917703321828204e-07,1.9177033218101993e-07,1.0,14.699702604962615,0.0001901741608179666,0.0001901741608179666,0.0001901741608179678,0.0001901741608179666,1.0,3.5664173053586223,27.563491584154804,1.918380816821512e-07,359.5666125828866
16420,1420,model64,1.9110599823898046e-07,1.9110599823898046e-07,1.9110599824351695e-07,1.9110599823898046e-07,1.0,14.710314257765198,0.00018947530779125313,0.00018947530779125313,0.00018947530779125205,0.00018947530779125313,1.0,3.5710884433520924,27.57640551497133,1.9117132465337035e-07,361.4453371670097
16430,1430,model64,1.9045397641457526e-07,1.9045397641457526e-07,1.9045397641902613e-07,1.9045397641457526e-07,1.0,14.722356991231354,0.0001887877828406477,0.0001887877828406477,0.00018878778284064552,0.0001887877828406477,1.0,3.578775420942315,27.612588658558295,1.9051780011680762e-07,363.5280534578487
16440,1440,model64,1.898127334626975e-07,1.898127334626975e-07,1.898127334666551e-07,1.898127334626975e-07,1.0,14.734611540932097,0.00018807538694853813,0.00018807538694853813,0.00018807538694854046,0.00018807538694853813,1.0,3.5841321932043453,27.650168054509095,1.8987787811102228e-07,366.01052604196593
16450,1450,model64,1.8917364801981948e-07,1.8917364801981948e-07,1.8917364800962104e-07,1.8917364801981948e-07,1.0,14.742428753050078,0.0001874062894693168,0.0001874062894693168,0.0001874062894693162,0.0001874062894693168,1.0,3.586309828149913,27.68426763924715,1.8923864504781128e-07,368.3796641670633
16460,1460,model64,1.8853090073153714e-07,1.8853090073153714e-07,1.8853090072823143e-07,1.8853090073153714e-07,1.0,14.749223825791233,0.00018670465638791564,0.00018670465638791564,0.00018670465638791746,0.00018670465638791564,1.0,3.5879217433070485,27.716913292897612,1.8859638259610355e-07,369.7025779578835
16470,1470,model64,1.8787205347395322e-07,1.8787205347395322e-07,1.8787205348048236e-07,1.8787205347395322e-07,1.0,14.757315451994527,0.00018597056308705827,0.00018597056308705827,0.00018597056308705738,0.00018597056308705827,1.0,3.589335377178876,27.750931140463088,1.8793866157222448e-07,371.0284628330264
16480,1480,model64,1.8720170422671853e-07,1.8720170422671853e-07,1.8720170423273188e-07,1.8720170422671853e-07,1.0,14.765626527277144,0.00018524465631714342,0.00018524465631714342,0.0001852446563171426,0.00018524465631714342,1.0,3.591213415350474,27.78409345878777,1.8726800139423643e-07,373.10767845786177
16490,1490,model64,1.8651831282280658e-07,1.8651831282280658e-07,1.865183128199963e-07,1.8651831282280658e-07,1.0,14.776789968811759,0.00018449557931961148,0.00018449557931961148,0.00018449557931961535,0.00018449557931961148,1.0,3.5883137248289465,27.813297512046805,1.8658844363241091e-07,374.9512543329038
16500,1500,model64,1.8582380062153716e-07,1.8582380062153716e-07,1.85823800620403e-07,1.8582380062153716e-07,1.0,14.787891759484612,0.00018373097740880646,0.00018373097740880646,0.00018373097740881605,0.00018373097740880646,1.0,3.5854480758705067,27.8365923283142,1.8589414132334365e-07,376.7651366670616
16510,1510,model64,1.851202129597897e-07,1.851202129597897e-07,1.851202129619589e-07,1.851202129597897e-07,1.0,14.79672660258165,0.00018296257168147871,0.00018296257168147871,0.00018296257168147365,0.00018296257168147871,1.0,3.580362106417411,27.860300023993506,1.8519156556994414e-07,378.65900670783594
16520,1520,model64,1.8438409130710464e-07,1.8438409130710464e-07,1.843840913114521e-07,1.8438409130710464e-07,1.0,14.804847958352617,0.00018223781205779026,0.00018223781205779026,0.00018223781205778855,0.00018223781205779026,1.0,3.575621199038454,27.88987635179238,1.8445904822440088e-07,380.2901341249235
16530,1530,model64,1.8361791781505516e-07,1.8361791781505516e-07,1.8361791781321708e-07,1.8361791781505516e-07,1.0,14.815481630812172,0.0001814441967416014,0.0001814441967416014,0.00018144419674159711,0.0001814441967416014,1.0,3.57636727104666,27.92236440171835,1.8369637052734503e-07,382.05143633298576
16540,1540,model64,1.8281749167309666e-07,1.8281749167309666e-07,1.828174916804915e-07,1.8281749167309666e-07,1.0,14.82675855740197,0.00018058472328231844,0.00018058472328231844,0.00018058472328231966,0.00018058472328231844,1.0,3.577961175478313,27.953944262143917,1.8289808197917208e-07,383.55985320801847
16550,1550,model64,1.8196092723817087e-07,1.8196092723817087e-07,1.819609272366825e-07,1.8196092723817087e-07,1.0,14.834509896530397,0.00017959738516701567,0.00017959738516701567,0.00017959738516701624,0.00017959738516701567,1.0,3.5796451880861433,27.983831141943664,1.820508370394341e-07,385.0925134168938
16560,1560,model64,1.8095861061232717e-07,1.8095861061232717e-07,1.8095861062335403e-07,1.8095861061232717e-07,1.0,14.841658966925346,0.00017849078135703385,0.00017849078135703385,0.0001784907813570379,0.00017849078135703385,1.0,3.581610742204356,28.013080433778242,1.8106867360717174e-07,386.76418879185803
16570,1570,model64,1.7971121436259537e-07,1.7971121436259537e-07,1.797112143612067e-07,1.7971121436259537e-07,1.0,14.848743369156363,0.00017709428635564534,0.00017709428635564534,0.00017709428635564152,0.00017709428635564534,1.0,3.582287154817455,28.050874028091375,1.7984919930221785e-07,388.1686089579016
16580,1580,model64,1.7821375233096707e-07,1.7821375233096707e-07,1.7821375232207e-07,1.7821375233096707e-07,1.0,14.856670234909274,0.00017539172334830018,0.00017539172334830018,0.00017539172334830568,0.00017539172334830018,1.0,3.583824050377534,28.087820023604422,1.783721015819181e-07,390.04439091705717
16590,1590,model64,1.7662819341097554e-07,1.7662819341097554e-07,1.766281934141715e-07,1.7662819341097554e-07,1.0,14.867887174130693,0.00017343446503792056,0.00017343446503792056,0.0001734344650379212,0.00017343446503792056,1.0,3.596464554640912,28.131909646668753,1.7678258618023184e-07,391.8900435830001
16600,1600,model64,1.7522271659206106e-07,1.7522271659206106e-07,1.7522271659457132e-07,1.7522271659206106e-07,1.0,14.878263402557419,0.00017134806732434555,0.00017134806732434555,0.00017134806732434829,0.00017134806732434555,1.0,3.6174046760315646,28.18284774485029,1.753500603625575e-07,393.8207376250066
16610,1610,model64,1.7414387206306794e-07,1.7414387206306794e-07,1.741438720674968e-07,1.7414387206306794e-07,1.0,14.8869023607813,0.00016930588871570893,0.00016930588871570893,0.00016930588871571326,0.00016930588871570893,1.0,3.643033134653658,28.23956074362505,1.7423574775818245e-07,395.82279341691174
16620,1620,model64,1.733893786965468e-07,1.733893786965468e-07,1.7338937869482715e-07,1.733893786965468e-07,1.0,14.900773404060129,0.0001675820592733294,0.0001675820592733294,0.0001675820592733283,0.0001675820592733294,1.0,3.661640651863336,28.289396356469553,1.7345556194364337e-07,397.6935789999552
16630,1630,model64,1.7274074175124753e-07,1.7274074175124753e-07,1.7274074176136217e-07,1.7274074175124753e-07,1.0,14.915805763294884,0.0001661467036240044,0.0001661467036240044,0.00016614670362399825,0.0001661467036240044,1.0,3.672200852361917,28.33226005444192,1.7280822285896238e-07,399.746609875001
16640,1640,model64,1.7197988217997664e-07,1.7197988217997664e-07,1.7197988218539156e-07,1.7197988217997664e-07,1.0,14.92984087326695,0.00016488366037816006,0.00016488366037816006,0.00016488366037816375,0.00016488366037816006,1.0,3.6782393463641476,28.384380449655524,1.7206206357420637e-07,401.33260912494734
16650,1650,model64,1.7107873647852254e-07,1.7107873647852254e-07,1.7107873647223216e-07,1.7107873647852254e-07,1.0,14.93618379360576,0.0001637231790526159,0.0001637231790526159,0.0001637231790526147,0.0001637231790526159,1.0,3.6818848542276132,28.43662148335808,1.7117474765394123e-07,403.26797366701066
16660,1660,model64,1.7008826507547822e-07,1.7008826507547822e-07,1.7008826508274182e-07,1.7008826507547822e-07,1.0,14.945996721338215,0.00016264948792444017,0.00016264948792444017,0.00016264948792443933,0.00016264948792444017,1.0,3.6797213072554467,28.48323986113107,1.701907316667415e-07,404.86578004201874
16670,1670,model64,1.6906115731743028e-07,1.6906115731743028e-07,1.6906115732187487e-07,1.6906115731743028e-07,1.0,14.9517236579937,0.00016172209695927331,0.00016172209695927331,0.0001617220969592772,0.00016172209695927331,1.0,3.675109127865915,28.525965837493754,1.6916450591904927e-07,406.09453683299944
16680,1680,model64,1.6803913696416125e-07,1.6803913696416125e-07,1.680391369553164e-07,1.6803913696416125e-07,1.0,14.955067874479589,0.00016101521936400879,0.00016101521936400879,0.00016101521936401082,0.00016101521936400879,1.0,3.672836083085728,28.563409313037695,1.6814117922129737e-07,407.7814333329443
16690,1690,model64,1.6698979003784858e-07,1.6698979003784858e-07,1.669897900492804e-07,1.6698979003784858e-07,1.0,14.956647128999041,0.0001605181404278081,0.0001605181404278081,0.00016051814042780796,0.0001605181404278081,1.0,3.6728551329592447,28.60476059966014,1.670956517841765e-07,409.3313386668451
16700,1700,model64,1.659279823991782e-07,1.659279823991782e-07,1.6592798240919078e-07,1.659279823991782e-07,1.0,14.95809719199805,0.00016021684773758513,0.00016021684773758513,0.00016021684773757762,0.00016021684773758513,1.0,3.67092532449119,28.647515816745425,1.6603285332238067e-07,411.1096147079952
16710,1710,model64,1.6486007261146385e-07,1.6486007261146385e-07,1.6486007260508826e-07,1.6486007261146385e-07,1.0,14.959868719076205,0.0001600515928611904,0.0001600515928611904,0.00016005159286119338,0.0001600515928611904,1.0,3.671838371144311,28.681445479984912,1.649675277760887e-07,412.3636222919449
16720,1720,model64,1.6381997361614712e-07,1.6381997361614712e-07,1.6381997360670757e-07,1.6381997361614712e-07,1.0,14.960065613133104,0.00016002773675278747,0.00016002773675278747,0.00016002773675278457,0.00016002773675278747,1.0,3.6712304601925663,28.71292346837774,1.6392064249082145e-07,414.10519320797175
16730,1730,model64,1.6282710667526895e-07,1.6282710667526895e-07,1.6282710667281962e-07,1.6282710667526895e-07,1.0,14.96071377257817,0.00016017750754248087,0.00016017750754248087,0.00016017750754247675,0.00016017750754248087,1.0,3.663481104076112,28.749792906171916,1.6292301889753532e-07,415.75244033290073
16740,1740,model64,1.6189866236149005e-07,1.6189866236149005e-07,1.6189866236562958e-07,1.6189866236149005e-07,1.0,14.960867049832952,0.00016046186789275577,0.00016046186789275577,0.00016046186789275355,0.00016046186789275577,1.0,3.6544094147868007,28.794323025778414,1.6198989868297853e-07,417.2609198749997
16750,1750,model64,1.6100871205672275e-07,1.6100871205672275e-07,1.6100871205464924e-07,1.6100871205672275e-07,1.0,14.961455295283319,0.00016092611871442987,0.00016092611871442987,0.00016092611871442955,0.00016092611871442987,1.0,3.6389213714468145,28.838045505039346,1.61095205919793e-07,418.9810576669406
16760,1760,model64,1.6012808216596316e-07,1.6012808216596316e-07,1.6012808217226638e-07,1.6012808216596316e-07,1.0,14.963710995958015,0.00016149258082331962,0.00016149258082331962,0.0001614925808233228,0.00016149258082331962,1.0,3.61470229532095,28.883132341295823,1.6021672661727425e-07,421.1167599579785
16770,1770,model64,1.5922300447705643e-07,1.5922300447705643e-07,1.592230044678407e-07,1.5922300447705643e-07,1.0,14.96037337957048,0.00016205555107131814,0.00016205555107131814,0.00016205555107131565,0.00016205555107131814,1.0,3.5966112563780106,28.934588253506025,1.593132917274743e-07,423.41676745796576
16780,1780,model64,1.5827748087438362e-07,1.5827748087438362e-07,1.5827748088109574e-07,1.5827748087438362e-07,1.0,14.95951512042657,0.0001626052683419937,0.0001626052683419937,0.00016260526834199375,0.0001626052683419937,1.0,3.5841997600484934,28.982750553831917,1.5837319699969458e-07,424.82798145804554
16790,1790,model64,1.5731125392932182e-07,1.5731125392932182e-07,1.5731125393047063e-07,1.5731125392932182e-07,1.0,14.958349344347862,0.00016316870635648458,0.00016316870635648458,0.0001631687063564847,0.00016316870635648458,1.0,3.584742499661143,29.033677879849808,1.574099233259644e-07,426.80163937504403
16800,1800,model64,1.5630354858574464e-07,1.5630354858574464e-07,1.5630354859491303e-07,1.5630354858574464e-07,1.0,14.959262212556727,0.00016379079761513806,0.00016379079761513806,0.00016379079761513348,0.00016379079761513806,1.0,3.59313559104835,29.081964659982155,1.5640372209147342e-07,429.0471469578333
16810,1810,model64,1.5529633801495656e-07,1.5529633801495656e-07,1.5529633801935107e-07,1.5529633801495656e-07,1.0,14.959497927292647,0.00016447721523078464,0.00016447721523078464,0.0001644772152307793,0.00016447721523078464,1.0,3.603701086869094,29.130091068519896,1.5539514481274298e-07,431.2413940420374
16820,1820,model64,1.5433927854895193e-07,1.5433927854895193e-07,1.5433927855564056e-07,1.5433927854895193e-07,1.0,14.954525764695614,0.00016526626938903854,0.00016526626938903854,0.00016526626938903792,0.00016526626938903854,1.0,3.6157296645293924,29.179650411560946,1.544327105390562e-07,433.6674943328835
16830,1830,model64,1.5347063481954544e-07,1.5347063481954544e-07,1.5347063481411627e-07,1.5347063481954544e-07,1.0,14.945901277214187,0.0001662036640702831,0.0001662036640702831,0.00016620366407028476,0.0001662036640702831,1.0,3.6349100661334397,29.236007166397542,1.535528671494479e-07,435.8104816249106
16840,1840,model64,1.527265078866317e-07,1.527265078866317e-07,1.5272650788401584e-07,1.527265078866317e-07,1.0,14.936510064998453,0.00016726117922547247,0.00016726117922547247,0.00016726117922547844,0.00016726117922547247,1.0,3.6481379643286616,29.287034832731294,1.527949353209575e-07,437.4287692499347
16850,1850,model64,1.5208647322530507e-07,1.5208647322530507e-07,1.5208647323916624e-07,1.5208647322530507e-07,1.0,14.930547632614484,0.00016855525030628885,0.00016855525030628885,0.00016855525030629403,0.00016855525030628885,1.0,3.65670237237246,29.356014797043635,1.5214729088183063e-07,439.0662463749759
16860,1860,model64,1.515004826421782e-07,1.515004826421782e-07,1.5150048265661857e-07,1.515004826421782e-07,1.0,14.927844702895436,0.0001698976151836344,0.0001698976151836344,0.00016989761518363967,0.0001698976151836344,1.0,3.6677598553632027,29.44296445554582,1.5155811037666882e-07,441.17550716688856
