step,local_step,arm,train_loss,train_loss64,train_accurate_loss64,train_objective_loss,train_accuracy,train_minimum_margin,test_loss,test_loss64,test_accurate_loss64,test_objective_loss,test_accuracy,test_minimum_margin,max_abs_logit,last_training_loss,elapsed_seconds
16870,1870,true64,1.5099270023672427e-07,1.5099270023672427e-07,1.509927002431161e-07,1.509927002431161e-07,1.0,14.919897819311947,0.00017107148936098524,0.00017107148936098524,0.00017107148936099301,0.00017107148936099301,1.0,3.689440204358963,29.52884893912305,1.5104263044778592e-07,449.89648304204457
16880,1880,true64,1.5053071404894652e-07,1.5053071404894652e-07,1.505307140487542e-07,1.505307140487542e-07,1.0,14.916128068288373,0.00017225007510479433,0.00017225007510479433,0.00017225007510479617,0.00017225007510479617,1.0,3.699221059452447,29.58153501616712,1.5057503494331836e-07,451.3264966669958
16890,1890,true64,1.5011364273048036e-07,1.5011364273048036e-07,1.5011364273189225e-07,1.5011364273189225e-07,1.0,14.91725859674748,0.00017334553162904785,0.00017334553162904785,0.00017334553162904554,0.00017334553162904554,1.0,3.7066249921198393,29.629510667454902,1.5015491962492556e-07,452.7572997920215
16900,1900,true64,1.496978764511725e-07,1.496978764511725e-07,1.4969787645405553e-07,1.4969787645405553e-07,1.0,14.916441536506792,0.00017447407471036526,0.00017447407471036526,0.0001744740747103685,0.0001744740747103685,1.0,3.7062324222450673,29.677136000774198,1.4973952005873599e-07,454.1898468749132
16910,1910,true64,1.4927916074438774e-07,1.4927916074438774e-07,1.4927916074310324e-07,1.4927916074310324e-07,1.0,14.918168020674974,0.00017556006198863255,0.00017556006198863255,0.000175560061988634,0.000175560061988634,1.0,3.7040441382309304,29.72239239463611,1.493210056773581e-07,456.30922729196027
16920,1920,true64,1.488640105074611e-07,1.488640105074611e-07,1.4886401050184345e-07,1.4886401050184345e-07,1.0,14.919694617294777,0.00017659289017261874,0.00017659289017261874,0.0001765928901726214,0.0001765928901726214,1.0,3.695126601949621,29.756435917029187,1.489056275157579e-07,458.50554124987684
16930,1930,true64,1.4843531268245864e-07,1.4843531268245864e-07,1.484353126806271e-07,1.484353126806271e-07,1.0,14.92321931664619,0.0001774830001656926,0.0001774830001656926,0.0001774830001656903,0.0001774830001656903,1.0,3.6856055009850497,29.793625693049083,1.4847924179750464e-07,460.35986654204316
16940,1940,true64,1.4798674855461716e-07,1.4798674855461716e-07,1.479867485463928e-07,1.479867485463928e-07,1.0,14.927717395173454,0.00017834467382626712,0.00017834467382626712,0.00017834467382626544,0.00017834467382626544,1.0,3.678401507188802,29.8284558902165,1.4803341771547615e-07,461.96817795792595
16950,1950,true64,1.4750205278502947e-07,1.4750205278502947e-07,1.4750205279050535e-07,1.4750205279050535e-07,1.0,14.93353075238236,0.00017904749655563802,0.00017904749655563802,0.00017904749655563647,0.00017904749655563647,1.0,3.680023055349089,29.85712343262507,1.4755257129315705e-07,463.8672714999411
16960,1960,true64,1.4698154918577684e-07,1.4698154918577684e-07,1.4698154918591427e-07,1.4698154918591427e-07,1.0,14.942255235874754,0.0001796574536124567,0.0001796574536124567,0.0001796574536124586,0.0001796574536124586,1.0,3.6801868523905945,29.879304793669252,1.4703305857275853e-07,466.3629881669767
16970,1970,true64,1.464492885763193e-07,1.464492885763193e-07,1.4644928857827728e-07,1.4644928857827728e-07,1.0,14.946163952403634,0.00018013951646339,0.00018013951646339,0.00018013951646338964,0.00018013951646338964,1.0,3.6835844979094503,29.90157220735107,1.4650452488196447e-07,468.55923574999906
16980,1980,true64,1.458871693804546e-07,1.458871693804546e-07,1.4588716939754027e-07,1.4588716939754027e-07,1.0,14.947075846386905,0.00018055150797739657,0.00018055150797739657,0.000180551507977391,0.000180551507977391,1.0,3.687292319581246,29.918162447255668,1.4594442207243198e-07,470.8551284170244
16990,1990,true64,1.4532820498542155e-07,1.4532820498542155e-07,1.453282049980393e-07,1.453282049980393e-07,1.0,14.946429122624249,0.00018088078593696787,0.00018088078593696787,0.00018088078593697163,0.00018088078593697163,1.0,3.68790489330787,29.937116733878874,1.453831617337707e-07,473.02771579194814
17000,2000,true64,1.447839239814394e-07,1.447839239814394e-07,1.447839239803478e-07,1.447839239803478e-07,1.0,14.94950723548364,0.0001811779821549995,0.0001811779821549995,0.0001811779821550005,0.0001811779821550005,1.0,3.682789231510286,29.949731482931117,1.448377156438231e-07,475.1571882918943
17010,2010,true64,1.4425688067687063e-07,1.4425688067687063e-07,1.4425688068096807e-07,1.4425688068096807e-07,1.0,14.950577396062071,0.00018139288552763657,0.00018139288552763657,0.000181392885527632,0.000181392885527632,1.0,3.675731577364507,29.953978409334496,1.4430802811852174e-07,477.40233416692354
17020,2020,true64,1.4374901127755135e-07,1.4374901127755135e-07,1.437490112831644e-07,1.437490112831644e-07,1.0,14.954584228047715,0.00018159389991057674,0.00018159389991057674,0.00018159389991058357,0.00018159389991058357,1.0,3.6713271590347194,29.95797020664619,1.437976702829217e-07,480.0400098748505
17030,2030,true64,1.4323950552353154e-07,1.4323950552353154e-07,1.432395055349292e-07,1.432395055349292e-07,1.0,14.96092645697413,0.0001817224461035327,0.0001817224461035327,0.00018172244610353258,0.00018172244610353258,1.0,3.6632461091540236,29.9619346488472,1.4329155643718207e-07,481.9474347499199
17040,2040,true64,1.427308768983169e-07,1.427308768983169e-07,1.4273087689954617e-07,1.4273087689954617e-07,1.0,14.966216500853259,0.00018192075746986753,0.00018192075746986753,0.00018192075746986265,0.00018192075746986265,1.0,3.6534114541642566,29.966288555771825,1.427811274496872e-07,483.5983282919042
17050,2050,true64,1.4223315080252803e-07,1.4223315080252803e-07,1.4223315080827668e-07,1.4223315080827668e-07,1.0,14.969925438487543,0.00018205887635429596,0.00018205887635429596,0.00018205887635429715,0.00018205887635429715,1.0,3.647679714793549,29.971356724423433,1.4228154477688225e-07,486.05416458286345
17060,2060,true64,1.4174264506148552e-07,1.4174264506148552e-07,1.4174264506355334e-07,1.4174264506355334e-07,1.0,14.97203788990599,0.00018201861290162655,0.00018201861290162655,0.0001820186129016306,0.0001820186129016306,1.0,3.647719803198914,29.9743894878261,1.4179360973569827e-07,488.7686136669945
17070,2070,true64,1.4124753925980617e-07,1.4124753925980617e-07,1.4124753926177526e-07,1.4124753926177526e-07,1.0,14.97239987187621,0.00018190403874645885,0.00018190403874645885,0.0001819040387464612,0.0001819040387464612,1.0,3.650295209236454,29.97396409766338,1.4129755529351558e-07,490.66216850001365
17080,2080,true64,1.4073978575999802e-07,1.4073978575999802e-07,1.4073978575886716e-07,1.4073978575886716e-07,1.0,14.972626120396018,0.00018176375757484055,0.00018176375757484055,0.00018176375757483917,0.00018176375757483917,1.0,3.65530068765443,29.980454535700048,1.4079123151632193e-07,492.8486900420394
17090,2090,true64,1.4023334043880735e-07,1.4023334043880735e-07,1.4023334044024167e-07,1.4023334044024167e-07,1.0,14.973551740302117,0.00018157928762740363,0.00018157928762740363,0.00018157928762740157,0.00018157928762740157,1.0,3.6648939777422402,29.98457758788038,1.4028394402924696e-07,494.9564854579512
17100,2100,true64,1.3972010396406628e-07,1.3972010396406628e-07,1.397201039657714e-07,1.397201039657714e-07,1.0,14.975441782663488,0.0001813537822685367,0.0001813537822685367,0.0001813537822685432,0.0001813537822685432,1.0,3.6749631821152313,29.989612021114517,1.3977134982867818e-07,497.1926363748498
17110,2110,true64,1.3920251435364334e-07,1.3920251435364334e-07,1.392025143609324e-07,1.392025143609324e-07,1.0,14.97943502041712,0.00018112982379186784,0.00018112982379186784,0.00018112982379186104,0.00018112982379186104,1.0,3.691872364850161,29.9838289881444,1.392551620713758e-07,499.3653279580176
17120,2120,true64,1.386772332383912e-07,1.386772332383912e-07,1.386772332391476e-07,1.386772332391476e-07,1.0,14.982270793589148,0.00018092402316187653,0.00018092402316187653,0.0001809240231618767,0.0001809240231618767,1.0,3.7057459648876936,29.97225972204251,1.3872894198528418e-07,501.78219508286566
17130,2130,true64,1.3817377454417555e-07,1.3817377454417555e-07,1.3817377455214155e-07,1.3817377455214155e-07,1.0,14.984930471045576,0.0001807917267097692,0.0001807917267097692,0.00018079172670976365,0.00018079172670976365,1.0,3.718755689250864,29.958180914991868,1.3822555071362191e-07,504.0572750419378
17140,2140,true64,1.3766677675754857e-07,1.3766677675754857e-07,1.3766677675708108e-07,1.3766677675708108e-07,1.0,14.985271783795277,0.00018059077632218525,0.00018059077632218525,0.0001805907763221819,0.0001805907763221819,1.0,3.730600979453035,29.944916018155144,1.3771814894828533e-07,506.6974079578649
17150,2150,true64,1.371538620782849e-07,1.371538620782849e-07,1.3715386208942724e-07,1.3715386208942724e-07,1.0,14.984682886343224,0.0001803932232647141,0.0001803932232647141,0.00018039322326471297,0.00018039322326471297,1.0,3.743777641089105,29.93748341833162,1.3720622378280464e-07,508.8590339999646
17160,2160,true64,1.3662772897604863e-07,1.3662772897604863e-07,1.3662772898346633e-07,1.3662772898346633e-07,1.0,14.986911572482162,0.00018016537487331233,0.00018016537487331233,0.00018016537487330992,0.00018016537487330992,1.0,3.758456194209618,29.923271367838478,1.366800738567018e-07,511.223568291869
17170,2170,true64,1.360955284232752e-07,1.360955284232752e-07,1.3609552841525582e-07,1.3609552841525582e-07,1.0,14.985726504816013,0.0001799827409031616,0.0001799827409031616,0.00017998274090316575,0.00017998274090316575,1.0,3.766340652223519,29.90863676751764,1.3614829042097657e-07,513.4817167499568
17180,2180,true64,1.3556308371478645e-07,1.3556308371478645e-07,1.3556308372437643e-07,1.3556308372437643e-07,1.0,14.984512961579451,0.00017981501396284642,0.00017981501396284642,0.0001798150139628471,0.0001798150139628471,1.0,3.773659635052777,29.907078365348955,1.3561461991528563e-07,515.670982416952
17190,2190,true64,1.350505239527819e-07,1.350505239527819e-07,1.350505239608384e-07,1.350505239608384e-07,1.0,14.984101860902307,0.00017964795111927853,0.00017964795111927853,0.00017964795111927672,0.00017964795111927672,1.0,3.777003352321495,29.901680300203637,1.351010445196984e-07,517.3993497919291
17200,2200,true64,1.345392896881494e-07,1.345392896881494e-07,1.345392896891499e-07,1.345392896891499e-07,1.0,14.984307153691445,0.00017943945229603191,0.00017943945229603191,0.00017943945229602937,0.00017943945229602937,1.0,3.7855797202626515,29.90521312678215,1.3459133176823898e-07,519.06539741694
17210,2210,true64,1.3402701077867823e-07,1.3402701077867823e-07,1.3402701077109408e-07,1.3402701077109408e-07,1.0,14.984767842397687,0.00017920325186114577,0.00017920325186114577,0.0001792032518611511,0.0001792032518611511,1.0,3.7956339736791644,29.907963955359218,1.3407756779986606e-07,520.4257691248786
17220,2220,true64,1.3352575213081818e-07,1.3352575213081818e-07,1.3352575213619308e-07,1.3352575213619308e-07,1.0,14.98769885173683,0.00017890950662036522,0.00017890950662036522,0.00017890950662036433,0.00017890950662036433,1.0,3.809295733839102,29.912211910707565,1.335751310490239e-07,522.1300335000269
17230,2230,true64,1.3303346701417382e-07,1.3303346701417382e-07,1.3303346701255623e-07,1.3303346701255623e-07,1.0,14.989129796918796,0.00017856207909329997,0.00017856207909329997,0.0001785620790932992,0.0001785620790932992,1.0,3.823542545114595,29.904861933303838,1.3308257970902381e-07,524.3397388330195
17240,2240,true64,1.3253581457595276e-07,1.3253581457595276e-07,1.3253581457621595e-07,1.3253581457621595e-07,1.0,14.990139705747133,0.00017825462792683407,0.00017825462792683407,0.0001782546279268351,0.0001782546279268351,1.0,3.8348604059068787,29.897813844527295,1.3258655750033445e-07,526.1661234579515
17250,2250,true64,1.3202670778340597e-07,1.3202670778340597e-07,1.3202670777521492e-07,1.3202670777521492e-07,1.0,14.991133688713672,0.00017801633330749307,0.00017801633330749307,0.00017801633330749277,0.00017801633330749277,1.0,3.843671151478281,29.90067698094345,1.3207865303702756e-07,528.0676239170134
17260,2260,true64,1.315017404617538e-07,1.315017404617538e-07,1.315017404603092e-07,1.315017404603092e-07,1.0,14.98943157603572,0.00017777880027392568,0.00017777880027392568,0.00017777880027392896,0.00017777880027392896,1.0,3.853562533965899,29.900326374155007,1.3155590936154945e-07,530.1964468329679
17270,2270,true64,1.3096294961351441e-07,1.3096294961351441e-07,1.3096294961832186e-07,1.3096294961832186e-07,1.0,14.98976178763104,0.00017747023221983258,0.00017747023221983258,0.00017747023221983778,0.00017747023221983778,1.0,3.8557939411671684,29.901692972309448,1.310166095453186e-07,532.8771244578529
17280,2280,true64,1.303961572253157e-07,1.303961572253157e-07,1.3039615723317307e-07,1.3039615723317307e-07,1.0,14.987831980722312,0.00017713886382682688,0.00017713886382682688,0.00017713886382683417,0.00017713886382683417,1.0,3.8412612871804743,29.89706531962494,1.3045304773153108e-07,534.8605547079351
17290,2290,true64,1.297982419332906e-07,1.297982419332906e-07,1.2979824193452823e-07,1.2979824193452823e-07,1.0,14.985725009309785,0.0001767064426135256,0.0001767064426135256,0.00017670644261352095,0.00017670644261352095,1.0,3.828733259136887,29.895468375249198,1.2985751591766283e-07,536.2886056250427
17300,2300,true64,1.2918369576123545e-07,1.2918369576123545e-07,1.2918369575452097e-07,1.2918369575452097e-07,1.0,14.982859605851388,0.00017618981845205907,0.00017618981845205907,0.0001761898184520631,0.0001761898184520631,1.0,3.8232959820294417,29.895392166900002,1.2924648091764202e-07,538.1576043749228
17310,2310,true64,1.2855463098252284e-07,1.2855463098252284e-07,1.2855463098815203e-07,1.2855463098815203e-07,1.0,14.981923098122806,0.0001756215898516316,0.0001756215898516316,0.00017562158985163066,0.00017562158985163066,1.0,3.8168454292272846,29.892582380017107,1.2861856588460294e-07,540.0158257498406
17320,2320,true64,1.2791948423095645e-07,1.2791948423095645e-07,1.2791948423645852e-07,1.2791948423645852e-07,1.0,14.980247552528095,0.00017500200407102157,0.00017500200407102157,0.00017500200407102298,0.00017500200407102298,1.0,3.8078845499606757,29.891546822191305,1.2798231694118177e-07,542.3063674999867
17330,2330,true64,1.2730208479909506e-07,1.2730208479909506e-07,1.2730208480161334e-07,1.2730208480161334e-07,1.0,14.984014865779173,0.00017433102210255517,0.00017433102210255517,0.00017433102210255807,0.00017433102210255807,1.0,3.8056468953632434,29.8991563407523,1.2736296329765211e-07,543.8873747498728
17340,2340,true64,1.2670213629235788e-07,1.2670213629235788e-07,1.2670213628044169e-07,1.2670213628044169e-07,1.0,14.984291169536817,0.0001737163813671199,0.0001737163813671199,0.00017371638136711898,0.00017371638136711898,1.0,3.808784077126491,29.9051045473733,1.2676319532139524e-07,545.5034502078779
17350,2350,true64,1.2610913220252778e-07,1.2610913220252778e-07,1.261091322196915e-07,1.261091322196915e-07,1.0,14.984036620893509,0.00017314833221548947,0.00017314833221548947,0.00017314833221549286,0.00017314833221549286,1.0,3.813804768898441,29.914013756066378,1.261694791047653e-07,547.07996141701
17360,2360,true64,1.2549461583642678e-07,1.2549461583642678e-07,1.2549461584145474e-07,1.2549461584145474e-07,1.0,14.981131810229712,0.0001725478753890039,0.0001725478753890039,0.00017254787538900637,0.00017254787538900637,1.0,3.806060417145364,29.915216525388146,1.2555722531639424e-07,548.8423367920332
17370,2370,true64,1.2487032640114448e-07,1.2487032640114448e-07,1.2487032639474512e-07,1.2487032639474512e-07,1.0,14.978200564524785,0.00017181265284758998,0.00017181265284758998,0.00017181265284759077,0.00017181265284759077,1.0,3.8002937366746092,29.913341131634066,1.2493243323834883e-07,550.7684481248725
17380,2380,true64,1.2422652482578792e-07,1.2422652482578792e-07,1.2422652482791532e-07,1.2422652482791532e-07,1.0,14.983685385401792,0.00017094735102222828,0.00017094735102222828,0.00017094735102223335,0.00017094735102223335,1.0,3.7913886760255426,29.90910144756619,1.2429197119954935e-07,552.9613200419117
17390,2390,true64,1.2355023637226976e-07,1.2355023637226976e-07,1.23550236372346e-07,1.23550236372346e-07,1.0,14.990444011979058,0.00017003640928906866,0.00017003640928906866,0.00017003640928906988,0.00017003640928906988,1.0,3.7893828783684214,29.906737602997925,1.2362006764172904e-07,555.0251740419772
17400,2400,true64,1.2284960959334454e-07,1.2284960959334454e-07,1.2284960959559715e-07,1.2284960959559715e-07,1.0,14.99835872654289,0.00016919691168260922,0.00016919691168260922,0.00016919691168260816,0.00016919691168260816,1.0,3.7824104216830907,29.906262014692018,1.2292154045408152e-07,557.0534989170264
17410,2410,true64,1.2211606318190525e-07,1.2211606318190525e-07,1.221160631830035e-07,1.221160631830035e-07,1.0,15.00845161330008,0.0001683695224403552,0.0001683695224403552,0.0001683695224403597,0.0001683695224403597,1.0,3.7711836127415577,29.916038318133506,1.221909271426818e-07,559.5436828329694
17420,2420,true64,1.2135609741345827e-07,1.2135609741345827e-07,1.2135609741448011e-07,1.2135609741448011e-07,1.0,15.01740156967422,0.0001676378355205864,0.0001676378355205864,0.00016763783552059007,0.00016763783552059007,1.0,3.7565350519263463,29.92403677933739,1.2143229685836785e-07,561.8216213330161
17430,2430,true64,1.2061760591993996e-07,1.2061760591993996e-07,1.2061760592533476e-07,1.2061760592533476e-07,1.0,15.02843321166171,0.00016695523966115793,0.00016695523966115793,0.0001669552396611642,0.0001669552396611642,1.0,3.735496907291637,29.93311919010385,1.2068734886865444e-07,564.4924242498819
17440,2440,true64,1.1995149044437656e-07,1.1995149044437656e-07,1.1995149044989958e-07,1.1995149044989958e-07,1.0,15.037854177359817,0.00016636204982937622,0.00016636204982937622,0.00016636204982938132,0.00016636204982938132,1.0,3.715552135845061,29.931511974850686,1.200139158067672e-07,566.6617128748912
17450,2450,true64,1.1935693500614308e-07,1.1935693500614308e-07,1.1935693500964546e-07,1.1935693500964546e-07,1.0,15.049176750820255,0.00016582790891372977,0.00016582790891372977,0.00016582790891373495,0.00016582790891373495,1.0,3.6993640397193683,29.927574831129657,1.1941402077832143e-07,568.691820875043
17460,2460,true64,1.1880024542072363e-07,1.1880024542072363e-07,1.188002454184671e-07,1.188002454184671e-07,1.0,15.05794515921004,0.00016542732782926992,0.00016542732782926992,0.00016542732782927222,0.00016542732782927222,1.0,3.683748706967049,29.911116634913608,1.1885619392713605e-07,570.8174844998866
17470,2470,true64,1.1822433866234932e-07,1.1822433866234932e-07,1.1822433866069238e-07,1.1822433866069238e-07,1.0,15.072722567986766,0.00016493859592920694,0.00016493859592920694,0.00016493859592921052,0.00016493859592921052,1.0,3.676170202544946,29.900580173383304,1.1828326922991829e-07,572.8628760830034
17480,2480,true64,1.1758834916744289e-07,1.1758834916744289e-07,1.1758834916963868e-07,1.1758834916963868e-07,1.0,15.088503508540484,0.0001644614604171325,0.0001644614604171325,0.00016446146041712687,0.00016446146041712687,1.0,3.667614027904098,29.924758226468864,1.1765440489308241e-07,574.8982593328692
17490,2490,true64,1.1689242240565687e-07,1.1689242240565687e-07,1.1689242240293165e-07,1.1689242240293165e-07,1.0,15.098821421698226,0.0001639894886237492,0.0001639894886237492,0.00016398948862374665,0.00016398948862374665,1.0,3.670113174081413,29.93958531369599,1.169661393271931e-07,576.7688383748755
17500,2500,true64,1.1612291210122368e-07,1.1612291210122368e-07,1.1612291210209035e-07,1.1612291210209035e-07,1.0,15.112175919766948,0.0001634748973866442,0.0001634748973866442,0.000163474897386644,0.000163474897386644,1.0,3.671721011071715,29.959897155662745,1.1620128897516347e-07,578.7300951250363
17510,2510,true64,1.1532062729900319e-07,1.1532062729900319e-07,1.153206273042128e-07,1.153206273042128e-07,1.0,15.137028263999145,0.0001627935994798147,0.0001627935994798147,0.00016279359947981618,0.00016279359947981618,1.0,3.6769062229932796,29.995216795097008,1.1540118106498432e-07,580.6481249579228
17520,2520,true64,1.1450466015522438e-07,1.1450466015522438e-07,1.1450466014805294e-07,1.1450466014805294e-07,1.0,15.16462714483681,0.00016201685453804155,0.00016201685453804155,0.0001620168545380456,0.0001620168545380456,1.0,3.687972829494276,30.037636143899704,1.1458528544101494e-07,582.3885620420333
17530,2530,true64,1.1369792361538724e-07,1.1369792361538724e-07,1.1369792362653634e-07,1.1369792362653634e-07,1.0,15.191502054300269,0.00016120985339520953,0.00016120985339520953,0.0001612098533952108,0.0001612098533952108,1.0,3.7038244833447482,30.061193593779556,1.1377704016667943e-07,584.4065516670235
17540,2540,true64,1.1292155006877111e-07,1.1292155006877111e-07,1.1292155007186239e-07,1.1292155007186239e-07,1.0,15.215716327427657,0.0001604399724597679,0.0001604399724597679,0.00016043997245976794,0.00016043997245976794,1.0,3.6991977305738004,30.078326884969172,1.1299866892033914e-07,586.4131542500108
17550,2550,true64,1.1215895050796375e-07,1.1215895050796375e-07,1.1215895050809374e-07,1.1215895050809374e-07,1.0,15.23775405513874,0.00015953358640485608,0.00015953358640485608,0.00015953358640485507,0.00015953358640485507,1.0,3.7064128173472994,30.09853217291575,1.1223544768670216e-07,588.2744622919708
17560,2560,true64,1.114194087844955e-07,1.114194087844955e-07,1.1141940879043334e-07,1.1141940879043334e-07,1.0,15.254922393997957,0.00015866504303475282,0.00015866504303475282,0.00015866504303474978,0.00015866504303474978,1.0,3.7186571026042783,30.101325468585774,1.1149162950842002e-07,590.2211192080285
17570,2570,true64,1.1070823349507462e-07,1.1070823349507462e-07,1.1070823349032125e-07,1.1070823349032125e-07,1.0,15.27196921839992,0.00015790565011441915,0.00015790565011441915,0.00015790565011442005,0.00015790565011442005,1.0,3.720982200872548,30.086231638990906,1.1077917571726176e-07,592.1524153749924
17580,2580,true64,1.1001044181912259e-07,1.1001044181912259e-07,1.1001044181682524e-07,1.1001044181682524e-07,1.0,15.290706576717227,0.00015720064409554304,0.00015720064409554304,0.00015720064409553935,0.00015720064409553935,1.0,3.713550904534709,30.088857465497,1.1007908720717425e-07,594.1605078328867
17590,2590,true64,1.0932491941919358e-07,1.0932491941919358e-07,1.0932491942729544e-07,1.0932491942729544e-07,1.0,15.307615959853699,0.00015650317528966096,0.00015650317528966096,0.00015650317528966644,0.00015650317528966644,1.0,3.703292058404723,30.115919479929268,1.0939342436838098e-07,595.9531444578897
17600,2600,true64,1.0864406916008114e-07,1.0864406916008114e-07,1.0864406917004601e-07,1.0864406917004601e-07,1.0,15.305597902697457,0.00015570993798996675,0.00015570993798996675,0.0001557099379899679,0.0001557099379899679,1.0,3.7141683103000203,30.149660725246708,1.0871274410992872e-07,597.8383129169233
17610,2610,true64,1.0796927461047432e-07,1.0796927461047432e-07,1.0796927462069667e-07,1.0796927462069667e-07,1.0,15.307981480453602,0.00015499259534416474,0.00015499259534416474,0.00015499259534417065,0.00015499259534417065,1.0,3.72470715426456,30.185014913358973,1.080362629504581e-07,599.65123295784
17620,2620,true64,1.0730897259136783e-07,1.0730897259136783e-07,1.0730897258440317e-07,1.0730897258440317e-07,1.0,15.310519187472849,0.00015439301211140783,0.00015439301211140783,0.00015439301211140344,0.00015439301211140344,1.0,3.716158624531171,30.230787159386786,1.073741776273471e-07,601.3577863329556
17630,2630,true64,1.0668158952142212e-07,1.0668158952142212e-07,1.0668158952090968e-07,1.0668158952090968e-07,1.0,15.316313438999554,0.00015397777741050543,0.00015397777741050543,0.00015397777741050727,0.00015397777741050727,1.0,3.707788255098089,30.29225975922462,1.0674241276960109e-07,603.4230699168984
17640,2640,true64,1.0610991639958091e-07,1.0610991639958091e-07,1.0610991640145349e-07,1.0610991640145349e-07,1.0,15.317724325910167,0.00015372732277445605,0.00015372732277445605,0.00015372732277445163,0.00015372732277445163,1.0,3.703720415978448,30.35341901689746,1.061652558402101e-07,605.5354270830285
17650,2650,true64,1.0557925848956946e-07,1.0557925848956946e-07,1.0557925849704321e-07,1.0557925849704321e-07,1.0,15.31700047621773,0.0001535530761147726,0.0001535530761147726,0.00015355307611477476,0.00015355307611477476,1.0,3.712633586894734,30.395036255662315,1.0562926190810387e-07,607.6135482080281
17660,2660,true64,1.0509047684082601e-07,1.0509047684082601e-07,1.0509047684568021e-07,1.0509047684568021e-07,1.0,15.313241573265934,0.0001533204642318004,0.0001533204642318004,0.00015332046423179735,0.00015332046423179735,1.0,3.731333470039762,30.43198684856293,1.0513881276612106e-07,610.1135402079672
17670,2670,true64,1.0461463789134683e-07,1.0461463789134683e-07,1.0461463789868337e-07,1.0461463789868337e-07,1.0,15.316152668697786,0.000152943985457443,0.000152943985457443,0.00015294398545744847,0.00015294398545744847,1.0,3.7648816451998908,30.44782533572713,1.0466175654572905e-07,612.0393448329996
17680,2680,true64,1.0415545297972006e-07,1.0415545297972006e-07,1.0415545298451118e-07,1.0415545298451118e-07,1.0,15.323352812809322,0.0001525390445513921,0.0001525390445513921,0.00015253904455138925,0.00015253904455138925,1.0,3.792985702586493,30.459069584387965,1.0420059880719609e-07,614.0159361669794
17690,2690,true64,1.037183529621261e-07,1.037183529621261e-07,1.0371835296882671e-07,1.0371835296882671e-07,1.0,15.328623302937567,0.00015218108550476075,0.00015218108550476075,0.00015218108550476227,0.00015218108550476227,1.0,3.8118405717709214,30.468441246737505,1.0376040867584704e-07,615.6080225829501
17700,2700,true64,1.0330482910301261e-07,1.0330482910301261e-07,1.0330482911807091e-07,1.0330482911807091e-07,1.0,15.328786278353974,0.00015183677922017604,0.00015183677922017604,0.0001518367792201787,0.0001518367792201787,1.0,3.824287008430624,30.471721924844772,1.0334481616670934e-07,617.1261342919897
17710,2710,true64,1.0289962434027896e-07,1.0289962434027896e-07,1.0289962433995199e-07,1.0289962433995199e-07,1.0,15.321670129955663,0.00015163037405483532,0.00015163037405483532,0.00015163037405483223,0.00015163037405483223,1.0,3.8333936991616184,30.45376064838493,1.0293983741242534e-07,618.6942270828877
17720,2720,true64,1.0249414487935951e-07,1.0249414487935951e-07,1.0249414488044102e-07,1.0249414488044102e-07,1.0,15.317201913827663,0.0001513546200383691,0.0001513546200383691,0.00015135462003836446,0.00015135462003836446,1.0,3.856881044282633,30.428569371499712,1.0253465191276467e-07,620.6865957919508
17730,2730,true64,1.0209195163787138e-07,1.0209195163787138e-07,1.020919516430566e-07,1.020919516430566e-07,1.0,15.30894632755737,0.00015094753593255126,0.00015094753593255126,0.0001509475359325511,0.0001509475359325511,1.0,3.887163571799806,30.426344226191773,1.0213221669657492e-07,622.6800715830177
17740,2740,true64,1.0168838128152237e-07,1.0168838128152237e-07,1.016883812811854e-07,1.016883812811854e-07,1.0,15.299595943524755,0.00015044713014282897,0.00015044713014282897,0.0001504471301428308,0.0001504471301428308,1.0,3.91079041216042,30.43602971411936,1.0172815333987316e-07,624.3506015420426
17750,2750,true64,1.012682543969817e-07,1.012682543969817e-07,1.0126825439338739e-07,1.0126825439338739e-07,1.0,15.293034935907752,0.0001500219695342246,0.0001500219695342246,0.00015002196953422796,0.00015002196953422796,1.0,3.9236035092949875,30.457195548955653,1.0131178852140635e-07,626.4444005829282
17760,2760,true64,1.0082895619396566e-07,1.0082895619396566e-07,1.008289561954539e-07,1.008289561954539e-07,1.0,15.293072639826576,0.00014966834915732322,0.00014966834915732322,0.00014966834915731576,0.00014966834915731576,1.0,3.906960096842922,30.465930502435906,1.0087416773970153e-07,628.0583442919888
17770,2770,true64,1.0038158789522984e-07,1.0038158789522984e-07,1.0038158790192713e-07,1.0038158790192713e-07,1.0,15.292275231827151,0.00014916952002362387,0.00014916952002362387,0.00014916952002363127,0.00014916952002363127,1.0,3.891570591513302,30.45864316738121,1.0042599715754869e-07,629.8440440830309
17780,2780,true64,9.992816365767656e-08,9.992816365767656e-08,9.992816365503493e-08,9.992816365503493e-08,1.0,15.293575288304359,0.00014876788739067308,0.00014876788739067308,0.00014876788739067587,0.00014876788739067587,1.0,3.875970222416057,30.450353069746576,9.997382614716277e-08,631.9504521249328
17790,2790,true64,9.946365990978216e-08,9.946365990978216e-08,9.946365990614746e-08,9.946365990614746e-08,1.0,15.298059337524595,0.00014842268119538894,0.00014842268119538894,0.00014842268119539056,0.00014842268119539056,1.0,3.8530387385648766,30.432185735169725,9.950970115255805e-08,633.5030088748317
