local_step,step,train_accuracy,train_loss,heldout_measured,test_accuracy,test_cross_entropy,test_minimum_margin,test_centered_healthy_logit_relative_error,elapsed_seconds
328,16384,1.0,3.389527591934893e-08,False,,,,,39.01155937486328
329,16385,1.0,3.252576874501756e-08,False,,,,,39.12143279192969
330,16386,1.0,3.1000638500700006e-08,True,0.7430361337957266,1.639094210053345,-28.805843830108643,2.305987614002828,39.22008587489836
331,16387,1.0,2.963113132636863e-08,False,,,,,39.441853208933026
332,16388,1.0,2.8697378695596854e-08,False,,,,,39.54067624988966
333,16389,1.0,2.7483498143965335e-08,False,,,,,39.64404541696422
334,16390,1.0,2.6518618412296746e-08,False,,,,,39.758247166872025
335,16391,1.0,2.5304737860665227e-08,False,,,,,39.86556624993682
336,16392,1.0,2.390410713815072e-08,False,,,,,39.97137387492694
337,16393,1.0,2.315710290190509e-08,False,,,,,40.083256458863616
338,16394,1.0,2.1787597503930556e-08,False,,,,,40.19783245888539
339,16395,1.0,2.0729341798642054e-08,False,,,,,40.3006905419752
340,16396,1.0,1.9453210597930592e-08,True,0.7424767871126524,1.668141833865516,-27.980284690856934,2.3581020627535776,40.41563079203479
341,16397,1.0,1.889295830892479e-08,False,,,,,40.64242354198359
342,16398,1.0,1.8052579875416086e-08,False,,,,,40.759211249882355
343,16399,1.0,1.6714198025624682e-08,False,,,,,40.87187249981798
344,16400,1.0,1.6496322530201724e-08,False,,,,,40.9740772920195
345,16401,1.0,1.6216196385698822e-08,False,,,,,41.085406333906576
346,16402,1.0,1.5500319250350003e-08,False,,,,,41.19415112491697
347,16403,1.0,1.4722190577742822e-08,False,,,,,41.30382649996318
348,16404,1.0,1.4473189757779892e-08,False,,,,,41.41155687486753
349,16405,1.0,1.4473189757779892e-08,False,,,,,41.522136125015095
350,16406,1.0,1.3881812144234118e-08,True,0.7460566058843271,1.6952495667432985,-28.690064430236816,2.4068957468431904,41.63277287501842
351,16407,1.0,1.3570560675191246e-08,False,,,,,41.85855037486181
352,16408,1.0,1.3508310026111303e-08,False,,,,,41.93689808389172
353,16409,1.0,1.3788436170614204e-08,False,,,,,42.02187929186039
354,16410,1.0,1.391293658059567e-08,False,,,,,42.10985437501222
355,16411,1.0,1.3881812144234118e-08,False,,,,,42.197258124826476
356,16412,1.0,1.3259309206148373e-08,False,,,,,42.28414566698484
357,16413,1.0,1.2512305858081163e-08,False,,,,,42.372520291944966
358,16414,1.0,1.2263304149939813e-08,False,,,,,42.45969491684809
359,16415,1.0,1.2107678415418377e-08,False,,,,,42.546371874865144
360,16416,1.0,1.216992906449832e-08,True,0.7430361337957266,1.7240408641556009,-29.534613609313965,2.451531463733957,42.63646854204126
361,16417,1.0,1.220105438903829e-08,False,,,,,42.81060149986297
362,16418,1.0,1.1796427834553924e-08,False,,,,,42.89735220884904
363,16419,1.0,1.1391800391891138e-08,False,,,,,42.98459612485021
364,16420,1.0,1.1360675067351167e-08,False,,,,,43.07150633400306
365,16421,1.0,1.0987173837406772e-08,False,,,,,43.15826620883308
366,16422,1.0,1.042692154840097e-08,False,,,,,43.244348749984056
367,16423,1.0,1.045804598476252e-08,False,,,,,43.33331612497568
368,16424,1.0,1.0893798751965278e-08,False,,,,,43.419880375033244
369,16425,1.0,1.0084544754818126e-08,False,,,,,43.50799262500368
370,16426,1.0,1.045804598476252e-08,True,0.743483611142186,1.7541301858293612,-29.955286026000977,2.4918481840828,43.59677104186267
371,16427,1.0,1.0395796223860998e-08,False,,,,,43.77467116690241
372,16428,1.0,1.0489171309302492e-08,False,,,,,43.8657869589515
373,16429,1.0,1.0302420250241084e-08,False,,,,,43.95511924987659
374,16430,1.0,1.0520296633842463e-08,False,,,,,44.04249754198827
375,16431,1.0,1.1298425306449644e-08,False,,,,,44.13033283385448
376,16432,1.0,1.1485176365511052e-08,False,,,,,44.2171352498699
377,16433,1.0,1.0738173017443842e-08,False,,,,,44.306491459021345
378,16434,1.0,1.2107678415418377e-08,False,,,,,44.39341808389872
379,16435,1.0,1.0769297453805393e-08,False,,,,,44.48116312501952
380,16436,1.0,1.2387805448099698e-08,True,0.7447141738449491,1.7762960903264633,-28.678386688232422,2.524122680985559,44.56877579190768
381,16437,1.0,1.1889802919995418e-08,False,,,,,44.73912745900452
382,16438,1.0,1.2387805448099698e-08,False,,,,,44.825366291916
383,16439,1.0,1.2076553979056825e-08,False,,,,,44.91120408382267
384,16440,1.0,1.3228183881608402e-08,False,,,,,45.00059733400121
385,16441,1.0,1.1329550630989615e-08,False,,,,,45.08713237498887
386,16442,1.0,1.49400669613442e-08,False,,,,,45.17392591689713
387,16443,1.0,9.368666731290887e-09,False,,,,,45.261962374905124
388,16444,1.0,1.6029446214815835e-08,False,,,,,45.35143945901655
389,16445,1.0,8.9640392886281e-09,False,,,,,45.43796291691251
390,16446,1.0,1.5002317610424143e-08,True,0.7415818324197337,1.783708637430273,-30.727731704711914,2.545293399447307,45.52533550001681
391,16447,1.0,1.070704769290387e-08,False,,,,,45.701151584042236
392,16448,1.0,1.6216196385698822e-08,False,,,,,45.789149791933596
393,16449,1.0,9.306416082210944e-09,False,,,,,45.87734420900233
394,16450,1.0,1.8052579875416086e-08,False,,,,,45.96667699981481
395,16451,1.0,1.0053419430278154e-08,False,,,,,46.05254683387466
396,16452,1.0,1.8021454550876115e-08,False,,,,,46.14075812487863
397,16453,1.0,1.1516300801872603e-08,False,,,,,46.229691084008664
398,16454,1.0,2.035583968051924e-08,False,,,,,46.31870337482542
399,16455,1.0,1.1142799571928208e-08,False,,,,,46.40539316693321
400,16456,1.0,2.4277607479916696e-08,True,0.7523212887347578,1.7725269259348657,-33.31008434295654,2.5491023853478865,46.493391416966915
401,16457,1.0,9.617667551253817e-09,False,,,,,46.666026083985344
402,16458,1.0,2.309485225282515e-08,False,,,,,46.74535849993117
403,16459,1.0,1.1485176365511052e-08,False,,,,,46.82768937502988
404,16460,1.0,2.586499014967103e-08,False,,,,,46.905701249837875
405,16461,1.0,1.195205356907536e-08,False,,,,,46.986052374821156
406,16462,1.0,2.265910126197923e-08,False,,,,,47.064776916988194
407,16463,1.0,1.714995079282744e-08,False,,,,,47.143871624954045
408,16464,1.0,3.087613720254012e-08,False,,,,,47.219358999980614
409,16465,1.0,1.2107678415418377e-08,False,,,,,47.29619916691445
410,16466,1.0,1.49400669613442e-08,True,0.7593690569414924,1.7128643653477864,-34.01700401306152,2.5316351444320473,47.3740800418891
411,16467,1.0,3.056488750985409e-08,False,,,,,47.6130897088442
412,16468,1.0,1.6745323350164654e-08,False,,,,,47.69948087492958
413,16469,1.0,2.539811383428514e-08,False,,,,,47.7923764588777
414,16470,1.0,2.7732498963928265e-08,False,,,,,47.90167108387686
415,16471,1.0,2.4931235742542412e-08,False,,,,,48.00143808382563
416,16472,1.0,2.907087903736283e-08,False,,,,,48.103408250026405
417,16473,1.0,2.337497839732805e-08,False,,,,,48.20298891700804
418,16474,1.0,3.327277298126319e-08,False,,,,,48.346317999996245
419,16475,1.0,1.7554578235490226e-08,False,,,,,48.461054666899145
420,16476,1.0,3.784816726692952e-08,True,0.7691016892269829,1.7092208287824524,-34.7156977057457,2.531956069399078,48.55631462484598
421,16477,1.0,1.8768458787121745e-08,False,,,,,48.73871349985711
422,16478,1.0,4.105405793097816e-08,False,,,,,48.812586708925664
423,16479,1.0,2.0698216474102082e-08,False,,,,,48.896690791938454
424,16480,1.0,4.345069370970123e-08,False,,,,,49.00402899994515
425,16481,1.0,2.3001478055562075e-08,False,,,,,49.119399041868746
426,16482,1.0,4.597183078658418e-08,False,,,,,49.226407167036086
427,16483,1.0,2.465110959803951e-08,False,,,,,49.32442258391529
428,16484,1.0,4.67499567946561e-08,False,,,,,49.412481541978195
429,16485,1.0,2.757687234122841e-08,False,,,,,49.50065341684967
430,16486,1.0,4.71857113382157e-08,True,0.7773800201364806,1.6771647929946891,-35.72846698760986,2.5322441335277666,49.577813166892156
431,16487,1.0,3.134301351792601e-08,False,,,,,49.80966658401303
432,16488,1.0,5.294386085097358e-08,False,,,,,49.90524287498556
433,16489,1.0,2.9724507299988545e-08,False,,,,,49.99631120893173
434,16490,1.0,4.394869534962709e-08,False,,,,,50.10183187504299
435,16491,1.0,5.079622766857028e-08,False,,,,,50.21410758397542
436,16492,1.0,3.8657422152255094e-08,False,,,,,50.32459862483665
437,16493,1.0,5.988476914353669e-08,False,,,,,50.43286066688597
438,16494,1.0,3.3428396051249365e-08,False,,,,,50.54004541691393
439,16495,1.0,4.254806285075574e-08,False,,,,,50.63673104182817
440,16496,1.0,6.200127700140001e-08,True,0.7789461908490882,1.6907983955553143,-38.16048550605774,2.5579210493657185,50.7206430840306
441,16497,1.0,3.423765093657494e-08,False,,,,,50.88510466692969
442,16498,1.0,5.026709715139077e-08,False,,,,,50.970889208838344
443,16499,1.0,6.259265461494579e-08,False,,,,,51.05671220901422
444,16500,1.0,3.984017737934664e-08,False,,,,,51.14232916687615
445,16501,1.0,5.714575479487394e-08,False,,,,,51.228523375000805
446,16502,1.0,5.10141013876364e-08,False,,,,,51.314132833853364
447,16503,1.0,7.009381164380102e-08,False,,,,,51.39961254200898
448,16504,1.0,3.9902428028426584e-08,False,,,,,51.48482304182835
449,16505,1.0,5.3628614438139266e-08,False,,,,,51.573150833835825
450,16506,1.0,6.523828943727494e-08,True,0.7823022709475332,1.7228021416735744,-41.28911066055298,2.5997684319149634,51.65883795893751
451,16507,1.0,4.6127453856570355e-08,False,,,,,51.82757841702551
452,16508,1.0,7.37043279741556e-08,False,,,,,51.91583683388308
453,16509,1.0,4.161431021998396e-08,False,,,,,52.000886499881744
454,16510,1.0,6.060064805524235e-08,False,,,,,52.0859043339733
455,16511,1.0,5.997814156444292e-08,False,,,,,52.17136404197663
456,16512,1.0,6.530054008635489e-08,False,,,,,52.25680783390999
457,16513,1.0,5.2850484877353665e-08,False,,,,,52.340854292036965
458,16514,1.0,7.728371542725654e-08,False,,,,,52.426566291833296
459,16515,1.0,4.2672564148915626e-08,False,,,,,52.51170241693035
460,16516,1.0,6.274827768493196e-08,True,0.7848752656896745,1.7835575115903464,-45.053589820861816,2.666003586517105,52.59689116687514
461,16517,1.0,6.262377638677208e-08,False,,,,,52.76439104182646
462,16518,1.0,6.153440068601412e-08,False,,,,,52.85062491684221
463,16519,1.0,6.315291045666527e-08,False,,,,,52.93674566689879
464,16520,1.0,6.492703619187523e-08,False,,,,,53.02425487502478
465,16521,1.0,5.9200015556371e-08,False,,,,,53.109982166904956
466,16522,1.0,8.217036651103626e-08,False,,,,,53.19630820886232
467,16523,1.0,4.572282819026441e-08,False,,,,,53.28313874988817
468,16524,1.0,7.357982667599572e-08,False,,,,,53.37032358394936
469,16525,1.0,5.5620624550556386e-08,False,,,,,53.456681167008355
470,16526,1.0,8.500275328060525e-08,True,0.7817429242644591,1.9105249482938949,-48.937679290771484,2.76377746730137,53.54423345881514
471,16527,1.0,4.995584745870474e-08,False,,,,,53.714681084034964
472,16528,1.0,7.404670299138161e-08,False,,,,,53.80140899983235
473,16529,1.0,6.197015522957372e-08,False,,,,,53.88909574993886
474,16530,1.0,8.397562112349988e-08,False,,,,,53.99576787487604
475,16531,1.0,5.599412489232236e-08,False,,,,,54.10510941687971
476,16532,1.0,8.677688612124257e-08,False,,,,,54.212517249863595
477,16533,1.0,5.639875055862831e-08,False,,,,,54.31859629182145
478,16534,1.0,8.65278835249228e-08,False,,,,,54.42330004181713
479,16535,1.0,5.699012817217408e-08,False,,,,,54.53283437504433
480,16536,1.0,8.565638154323096e-08,True,0.7823022709475332,2.046130407712923,-53.735015869140625,2.8686673392733315,54.63661737483926
481,16537,1.0,5.891988763551126e-08,False,,,,,54.86048791697249
482,16538,1.0,8.643451110401656e-08,False,,,,,54.96845320891589
483,16539,1.0,6.05383974061624e-08,False,,,,,55.07175466697663
484,16540,1.0,9.144565638052882e-08,False,,,,,55.17792262486182
485,16541,1.0,5.8795386337351374e-08,False,,,,,55.284654083894566
486,16542,1.0,8.970264531171779e-08,False,,,,,55.39494804199785
487,16543,1.0,5.9075514258211115e-08,False,,,,,55.50947358389385
488,16544,1.0,8.982714660987767e-08,False,,,,,55.62996224989183
489,16545,1.0,6.019601528350904e-08,False,,,,,55.73511612485163
490,16546,1.0,8.979602483805138e-08,True,0.7847633963530596,2.2094511627017535,-58.862300872802734,2.989657926339738,55.838850250002
491,16547,1.0,6.393103291202351e-08,False,,,,,56.006912417011335
492,16548,1.0,8.817751506740024e-08,False,,,,,56.09872845886275
493,16549,1.0,6.63276651380329e-08,False,,,,,56.17611716687679
494,16550,1.0,8.746163615569458e-08,False,,,,,56.25185966701247
495,16551,1.0,6.638991578711284e-08,False,,,,,56.32642008387484
496,16552,1.0,9.144565638052882e-08,False,,,,,56.40313937491737
497,16553,1.0,6.582966705082072e-08,False,,,,,56.48105045896955
498,16554,1.0,9.110328136330281e-08,False,,,,,56.593676124932244
499,16555,1.0,6.458466117464923e-08,False,,,,,56.70141070894897
500,16556,1.0,9.23482872394743e-08,True,0.7817429242644591,2.400235459253379,-63.99464225769043,3.1256283613151665,56.80132245901041
